user_id	pop_ratio
5152	0.5263157894736842
5153	0.8181818181818182
5154	0.2727272727272727
5155	0.42857142857142855
5156	0.3333333333333333
5157	0.4
5158	0.7410071942446043
5159	0.5909090909090909
5160	0.6
5161	0.4090909090909091
5162	0.225
5163	0.3548387096774194
5164	0.7205882352941176
5165	0.3888888888888889
5166	0.11764705882352941
5167	0.8095238095238095
5168	0.35
5169	0.6125
5170	0.3333333333333333
5171	0.45454545454545453
5172	0.7674418604651163
5173	0.5
5174	0.3333333333333333
5175	0.4482758620689655
5176	0.3
5177	0.6
5178	0.3181818181818182
5179	0.34615384615384615
5180	0.225
5181	0.16666666666666666
5182	0.75
5183	0.4375
5184	0.4375
5185	0.5517241379310345
5186	0.47368421052631576
5187	0.6756756756756757
5188	0.125
5189	0.19047619047619047
5190	0.39285714285714285
5191	0.4745762711864407
5192	0.5
5193	0.5633802816901409
5194	0.6486486486486487
5195	0.6842105263157895
5196	0.35294117647058826
5197	0.6
5198	0.5862068965517241
5199	0.1111111111111111
5200	0.5294117647058824
5201	0.5806451612903226
5202	0.4375
5203	0.8421052631578947
5204	0.7129629629629629
5205	0.13157894736842105
5206	0.16666666666666666
5207	0.6875
5208	0.4
5209	0.16666666666666666
5210	0.75
5211	0.8591549295774648
5212	0.8072289156626506
5213	0.2988505747126437
5214	0.5789473684210527
5215	0.5333333333333333
5216	0.18421052631578946
5217	0.6363636363636364
5218	0.17647058823529413
5219	0.2459016393442623
5220	0.75
5221	0.3888888888888889
5222	0.125
5223	0.594059405940594
5224	0.11538461538461539
5225	0.24074074074074073
5226	0.22448979591836735
5227	0.0625
5228	0.3522727272727273
5229	0.4074074074074074
5230	0.3170731707317073
5231	0.1111111111111111
5232	0.23684210526315788
5233	0.23076923076923078
5234	0.6136363636363636
5235	0.7872340425531915
5236	0.4
5237	0.5405405405405406
5238	0.7894736842105263
5239	0.359375
5240	0.6666666666666666
5241	0.5664739884393064
5242	0.75
5243	0.6764705882352942
5244	0.5384615384615384
5245	0.2159090909090909
5246	0.13793103448275862
5247	0.5113636363636364
5248	0.5060975609756098
5249	0.7352941176470589
5250	0.5238095238095238
5251	0.22580645161290322
5252	0.4431818181818182
5253	0.45454545454545453
5254	0.2
5255	0.19117647058823528
5256	0.6
5257	0.32142857142857145
5258	0.4723926380368098
5259	0.19230769230769232
5260	0.16
5261	0.4
5262	0.5
5263	0.5294117647058824
5264	0.4117647058823529
5265	0.23776223776223776
5266	0.5555555555555556
5267	0.40476190476190477
5268	0.8269230769230769
5269	0.21935483870967742
5270	0.55
5271	0.4375
5272	0.21428571428571427
5273	0.06060606060606061
5274	0.2571428571428571
5275	0.21428571428571427
5276	0.7391304347826086
5277	0.6097560975609756
5278	0.4666666666666667
5279	0.358974358974359
5280	0.5714285714285714
5281	0.631578947368421
5282	0.7
5283	0.7222222222222222
5284	0.3181818181818182
5285	0.045454545454545456
5286	0.7169811320754716
5287	0.11764705882352941
5288	0.6
5289	0.8108108108108109
5290	0.61
5291	0.5882352941176471
5292	0.15789473684210525
5293	0.058823529411764705
5294	0.3181818181818182
5295	0.2631578947368421
5296	0.29411764705882354
5297	0.23809523809523808
5298	0.5333333333333333
5299	0.33962264150943394
5300	0.2692307692307692
5301	0.13953488372093023
5302	0.15555555555555556
5303	0.38095238095238093
5304	0.3492063492063492
5305	0.6293706293706294
5306	0.4666666666666667
5307	0.2777777777777778
5308	0.375
5309	0.40625
5310	0.45161290322580644
5311	0.2857142857142857
5312	0.3125
5313	0.8636363636363636
5314	0.3684210526315789
5315	0.06451612903225806
5316	0.6792452830188679
5317	0.5168539325842697
5318	0.5227272727272727
5319	0.5454545454545454
5320	0.5
5321	0.3684210526315789
5322	0.6296296296296297
5323	0.09523809523809523
5324	0.25
5325	0.37142857142857144
5326	0.3888888888888889
5327	0.7777777777777778
5328	0.6
5329	0.2
5330	0.32653061224489793
5331	0.45161290322580644
5332	0.25
5333	0.09090909090909091
5334	0.41818181818181815
5335	0.4027777777777778
5336	0.9
5337	0.3888888888888889
5338	0.3225806451612903
5339	0.2857142857142857
5340	0.7894736842105263
5341	0.34782608695652173
5342	0.5416666666666666
5343	0.7
5344	0.05555555555555555
5345	0.32
5346	0.7142857142857143
5347	0.037037037037037035
5348	0.4444444444444444
5349	0.08695652173913043
5350	0.16666666666666666
5351	0.14634146341463414
5352	0.7272727272727273
5353	0.15
5354	0.5263157894736842
5355	0.391304347826087
5356	0.5357142857142857
5357	0.5416666666666666
5358	0.1
5359	0.0
5360	0.8421052631578947
5361	0.7088607594936709
5362	0.5714285714285714
5363	0.4117647058823529
5364	0.4782608695652174
5365	0.8275862068965517
5366	0.16666666666666666
5367	0.8125
5368	0.25
5369	0.20833333333333334
5370	0.1111111111111111
5371	0.10606060606060606
5372	0.15
5373	0.3225806451612903
5374	0.5
5375	0.0
5376	0.28125
5377	0.06451612903225806
5378	0.21428571428571427
5379	0.21212121212121213
5380	0.7936507936507936
5381	0.52
5382	0.3333333333333333
5383	0.47368421052631576
5384	0.37037037037037035
5385	0.5692307692307692
5386	0.07142857142857142
5387	0.2
5388	0.0
5389	0.2
5390	0.39285714285714285
5391	0.8
5392	0.5217391304347826
5393	0.1896551724137931
5394	0.18518518518518517
5395	0.13793103448275862
5396	0.7333333333333333
5397	0.4117647058823529
5398	0.6111111111111112
5399	0.6129032258064516
5400	0.6666666666666666
5401	0.4
5402	0.5625
5403	0.410958904109589
5404	0.3333333333333333
5405	0.23076923076923078
5406	0.6170212765957447
5407	0.7333333333333333
5408	0.35294117647058826
5409	0.12903225806451613
5410	0.7435897435897436
5411	0.7727272727272727
5412	0.6885245901639344
5413	0.325
5414	0.654639175257732
5415	0.5
5416	0.8533333333333334
5417	0.25
5418	0.5625
5419	0.6642335766423357
5420	0.7027027027027027
5421	0.6666666666666666
5422	0.631578947368421
5423	0.7547169811320755
5424	0.24242424242424243
5425	0.45454545454545453
5426	0.64
5427	0.3170731707317073
5428	0.3953488372093023
5429	0.4722222222222222
5430	0.7954545454545454
5431	0.37037037037037035
5432	0.5833333333333334
5433	0.4358974358974359
5434	0.5477707006369427
5435	0.6785714285714286
5436	0.5333333333333333
5437	0.08641975308641975
5438	0.0625
5439	0.40540540540540543
5440	0.23780487804878048
5441	0.3442622950819672
5442	0.25
5443	0.95
5444	0.4666666666666667
5445	0.7391304347826086
5446	0.6818181818181818
5447	0.16666666666666666
5448	0.2222222222222222
5449	0.3333333333333333
5450	0.27218934911242604
5451	0.15
5452	0.4189189189189189
5453	0.24489795918367346
5454	0.4857142857142857
5455	0.3103448275862069
5456	0.3235294117647059
5457	0.31386861313868614
5458	0.3488372093023256
5459	0.4583333333333333
5460	0.2857142857142857
5461	0.7083333333333334
5462	0.3448275862068966
5463	0.7214285714285714
5464	0.3793103448275862
5465	0.3469387755102041
5466	0.23703703703703705
5467	0.4507042253521127
5468	0.4444444444444444
5469	0.3125
5470	0.5882352941176471
5471	0.5789473684210527
5472	0.38461538461538464
5473	0.1864406779661017
5474	0.26666666666666666
5475	0.2
5476	0.47619047619047616
5477	0.5
5478	0.42857142857142855
5479	0.375
5480	0.45
5481	0.11764705882352941
5482	0.3125
5483	0.45098039215686275
5484	0.23684210526315788
5485	0.5938303341902313
5486	0.2
5487	0.5
5488	0.20610687022900764
5489	0.8
5490	0.7
5491	0.5789473684210527
5492	0.25
5493	0.30357142857142855
5494	0.36363636363636365
5495	0.28125
5496	0.09836065573770492
5497	0.23529411764705882
5498	0.28205128205128205
5499	0.13793103448275862
5500	0.058823529411764705
5501	0.5238095238095238
5502	0.3888888888888889
5503	0.5
5504	0.2765957446808511
5505	0.17857142857142858
5506	0.23076923076923078
5507	0.3888888888888889
5508	0.3333333333333333
5509	0.6
5510	0.5882352941176471
5511	0.2
5512	0.2777777777777778
5513	0.42857142857142855
5514	0.52
5515	0.42138364779874216
5516	0.75
5517	0.23076923076923078
5518	0.22727272727272727
5519	0.264
5520	0.17391304347826086
5521	0.1891891891891892
5522	0.12222222222222222
5523	0.2
5524	0.36666666666666664
5525	0.2222222222222222
5526	0.06666666666666667
5527	0.0625
5528	0.3409090909090909
5529	0.36363636363636365
5530	0.6896551724137931
5531	0.16483516483516483
5532	0.2857142857142857
5533	0.3076923076923077
5534	0.5
5535	0.15827338129496402
5536	0.47368421052631576
5537	0.08620689655172414
5538	0.08108108108108109
5539	0.42857142857142855
5540	0.4642857142857143
5541	0.6521739130434783
5542	0.5625
5543	0.5833333333333334
5544	0.6346153846153846
5545	0.5
5546	0.1
5547	0.704225352112676
5548	0.14285714285714285
5549	0.17647058823529413
5550	0.030612244897959183
5551	0.4827586206896552
5552	0.21739130434782608
5553	0.2727272727272727
5554	0.05319148936170213
5555	0.125
5556	0.43902439024390244
5557	0.4473684210526316
5558	0.42857142857142855
5559	0.5423728813559322
5560	0.27586206896551724
5561	0.5263157894736842
5562	0.35294117647058826
5563	0.5294117647058824
5564	0.5
5565	0.37662337662337664
5566	0.29411764705882354
5567	0.3157894736842105
5568	0.6111111111111112
5569	0.7375
5570	0.13333333333333333
5571	0.46875
5572	0.047619047619047616
5573	0.35
5574	0.5625
5575	0.7142857142857143
5576	0.52
5577	0.2891566265060241
5578	0.045454545454545456
5579	0.48314606741573035
5580	0.6228070175438597
5581	0.47058823529411764
5582	0.5333333333333333
5583	0.23529411764705882
5584	0.65
5585	0.1743119266055046
5586	0.375
5587	0.9333333333333333
5588	0.6086956521739131
5589	0.6891891891891891
5590	0.39473684210526316
5591	0.32
5592	0.4867924528301887
5593	0.23809523809523808
5594	0.3333333333333333
5595	0.25
5596	0.16911764705882354
5597	0.2
5598	0.23076923076923078
5599	0.36
5600	0.8191489361702128
5601	0.5
5602	0.05555555555555555
5603	0.8666666666666667
5604	0.2857142857142857
5605	0.2903225806451613
5606	0.6288659793814433
5607	0.4117647058823529
5608	0.1111111111111111
5609	0.35294117647058826
5610	0.8125
5611	0.1288888888888889
5612	0.5333333333333333
5613	0.46987951807228917
5614	0.696969696969697
5615	0.4457831325301205
5616	0.17391304347826086
5617	0.38095238095238093
5618	0.39344262295081966
5619	0.7142857142857143
5620	0.3333333333333333
5621	0.5428571428571428
5622	0.6363636363636364
5623	0.7333333333333333
5624	0.6451612903225806
5625	0.6153846153846154
5626	0.4
5627	0.4782608695652174
